datetime,open,high,low,close,volume
2024-04-26 14:00:00+02:00,18118.823598,18138.07469,18066.1364,18072.468996,153113
2024-04-28 18:00:00+02:00,18100.839026,18131.48879,18089.187049,18120.850029,12055
2024-04-28 22:00:00+02:00,18120.850029,18153.526224,18113.757522,18147.446932,13222
2024-04-29 02:00:00+02:00,18146.687021,18159.605517,18118.570295,18131.48879,22154
2024-04-29 06:00:00+02:00,18130.982183,18165.938113,18101.09233,18159.098909,34676
2024-04-29 10:00:00+02:00,18158.845605,18186.20242,18065.629792,18133.261917,259741
2024-04-29 14:00:00+02:00,18132.502006,18168.977759,18026.367697,18148.713451,183603
2024-04-29 18:00:00+02:00,18155.299351,18155.299351,18133.768525,18142.127552,7153
2024-04-29 22:00:00+02:00,18141.36764,18157.072478,18138.834602,18141.620944,6934
2024-04-30 02:00:00+02:00,18141.874248,18147.446932,18106.41171,18106.41171,21057
2024-04-30 06:00:00+02:00,18107.171622,18132.502006,18025.607786,18062.590146,55997
2024-04-30 10:00:00+02:00,18062.083539,18131.742094,17915.927224,17938.471265,322616
2024-04-30 14:00:00+02:00,17938.471265,17979.759791,17704.418518,17739.881055,253222
2024-04-30 18:00:00+02:00,17693.273149,17748.493386,17684.407515,17745.45374,16768
2024-04-30 22:00:00+02:00,17745.45374,17760.905274,17730.25551,17759.638755,9500
2024-05-01 02:00:00+02:00,17758.878843,17759.638755,17684.914122,17705.938341,20597
2024-05-01 06:00:00+02:00,17705.17843,17747.226867,17642.105774,17729.242294,54215
2024-05-01 10:00:00+02:00,17729.242294,17750.013209,17629.187278,17663.889904,277591
2024-05-01 14:00:00+02:00,17663.129992,18028.394128,17643.118989,17705.685037,402228
2024-05-01 18:00:00+02:00,17718.096925,17775.090289,17718.096925,17769.517605,14480
2024-05-01 22:00:00+02:00,17770.277516,17793.328165,17757.105716,17784.209227,10807
2024-05-02 02:00:00+02:00,17783.955923,17832.336957,17751.026424,17792.061646,27470
2024-05-02 06:00:00+02:00,17792.31495,17852.601264,17790.288519,17809.033003,45321
2024-05-02 10:00:00+02:00,17809.792915,17835.123299,17616.015478,17762.931705,336717
2024-05-02 14:00:00+02:00,17762.931705,17989.891944,17762.931705,17977.480056,192384
2024-05-02 18:00:00+02:00,17978.746576,18043.592358,17956.962445,17997.49106,16381
2024-05-02 22:00:00+02:00,17998.250971,18022.061532,17982.546133,17985.839083,9376
2024-05-03 02:00:00+02:00,17985.839083,18003.317048,17953.669496,17994.958021,19247
2024-05-03 06:00:00+02:00,17995.464629,18199.627523,17974.693714,18161.12534,61315
2024-05-03 10:00:00+02:00,18160.112124,18288.790474,18130.222271,18209.759677,322720
2024-05-03 14:00:00+02:00,18210.012981,18265.993129,18204.440296,18263.713394,117738
2024-05-05 18:00:00+02:00,18286.004132,18302.468882,18232.810326,18243.955695,12010
2024-05-05 22:00:00+02:00,18243.955695,18252.568025,18227.237642,18232.810326,6693
2024-05-06 02:00:00+02:00,18232.050414,18274.858763,18221.411653,18266.499737,18282
2024-05-06 06:00:00+02:00,18266.75304,18311.58782,18263.206787,18297.909413,27182
2024-05-06 10:00:00+02:00,18297.402805,18360.982069,18281.191359,18356.929207,198979
2024-05-06 14:00:00+02:00,18357.182511,18441.785993,18332.105431,18425.827851,126196
2024-05-06 18:00:00+02:00,18429.880713,18437.226524,18411.389532,18417.975432,7840
2024-05-06 22:00:00+02:00,18418.48204,18430.640624,18408.856494,18424.561332,7776
2024-05-07 02:00:00+02:00,18425.06794,18436.97322,18394.924783,18435.200093,18192
2024-05-07 06:00:00+02:00,18435.200093,18439.506259,18390.871921,18432.667055,29027
2024-05-07 10:00:00+02:00,18432.667055,18505.111953,18422.028294,18481.048088,238795
2024-05-07 14:00:00+02:00,18481.048088,18507.644991,18406.57676,18438.239739,163189
2024-05-07 18:00:00+02:00,18434.440182,18452.931362,18421.268382,18449.131804,7707
2024-05-07 22:00:00+02:00,18449.131804,18456.224312,18425.827851,18426.334459,8591
2024-05-08 02:00:00+02:00,18426.334459,18457.490831,18421.268382,18432.920359,17644
2024-05-08 06:00:00+02:00,18432.667055,18443.55912,18311.334516,18331.345519,47550
2024-05-08 10:00:00+02:00,18330.838912,18483.327823,18317.413808,18408.096583,236090
2024-05-08 14:00:00+02:00,18408.349886,18442.039297,18378.460033,18400.750771,133062
2024-05-08 18:00:00+02:00,18400.750771,18415.949002,18393.151656,18406.323456,6145
2024-05-08 22:00:00+02:00,18406.323456,18416.962217,18388.592187,18389.352098,6355
2024-05-09 02:00:00+02:00,18389.605402,18402.01729,18359.462245,18364.021715,18206
2024-05-09 06:00:00+02:00,18363.768411,18441.026082,18342.997496,18431.147232,39744
2024-05-09 10:00:00+02:00,18431.147232,18478.261746,18348.063573,18454.957793,258055
2024-05-09 14:00:00+02:00,18454.451185,18481.301392,18428.36089,18461.543693,140358
2024-05-09 18:00:00+02:00,18466.863073,18485.860861,18456.984223,18472.182454,6900
2024-05-09 22:00:00+02:00,18472.435758,18475.728708,18454.197881,18468.889504,7720
2024-05-10 02:00:00+02:00,18468.6362,18533.228679,18462.303604,18532.975375,23562
2024-05-10 06:00:00+02:00,18532.722071,18548.680213,18490.926938,18493.966584,35548
2024-05-10 10:00:00+02:00,18494.473192,18590.475347,18428.867497,18486.114165,271259
2024-05-10 14:00:00+02:00,18485.860861,18512.457764,18448.118589,18480.288177,124427
2024-05-12 18:00:00+02:00,18479.021657,18500.29918,18469.649415,18499.539268,8327
2024-05-12 22:00:00+02:00,18499.792572,18529.175818,18493.206672,18527.909298,10255
2024-05-13 02:00:00+02:00,18527.909298,18542.600921,18515.244106,18520.563487,16017
2024-05-13 06:00:00+02:00,18520.310183,18570.970951,18517.523841,18567.424697,24896
2024-05-13 10:00:00+02:00,18567.171393,18578.570066,18493.459976,18535.761717,219186
2024-05-13 14:00:00+02:00,18535.761717,18542.854225,18475.982011,18527.655995,126616
2024-05-13 18:00:00+02:00,18523.603133,18531.708856,18514.990803,18519.296968,6486
2024-05-13 22:00:00+02:00,18518.79036,18522.336614,18504.098737,18511.951157,7847
2024-05-14 02:00:00+02:00,18511.191245,18550.45334,18511.191245,18547.666998,13316
2024-05-14 06:00:00+02:00,18547.666998,18550.706644,18405.563544,18503.085522,56171
2024-05-14 10:00:00+02:00,18502.832218,18613.525996,18491.686849,18559.318974,300171
2024-05-14 14:00:00+02:00,18559.318974,18676.598652,18540.321186,18653.801306,164489
2024-05-14 18:00:00+02:00,18653.041395,18670.012752,18642.909241,18652.281483,8952
2024-05-14 22:00:00+02:00,18652.028179,18681.918032,18651.521572,18654.561218,10568
2024-05-15 02:00:00+02:00,18654.307914,18662.160333,18636.070038,18659.880598,16083
2024-05-15 06:00:00+02:00,18659.627295,18792.865114,18636.576645,18754.109627,71540
2024-05-15 10:00:00+02:00,18754.869538,18878.228508,18690.530363,18876.202077,292096
2024-05-15 14:00:00+02:00,18876.455381,18954.219659,18875.442165,18941.554467,196974
2024-05-15 18:00:00+02:00,18940.287948,18982.842993,18934.46196,18974.990574,13262
2024-05-15 22:00:00+02:00,18974.990574,18986.389247,18960.298951,18971.950928,10633
2024-05-16 02:00:00+02:00,18972.204232,18981.576474,18953.206444,18967.391459,18951
2024-05-16 06:00:00+02:00,18967.644763,18982.589689,18933.448744,18941.807771,35063
2024-05-16 10:00:00+02:00,18942.061075,19008.679985,18918.757122,18981.069866,252513
2024-05-16 14:00:00+02:00,18981.32317,18988.668981,18879.495027,18884.561104,211645
2024-05-16 18:00:00+02:00,18888.360661,18904.318803,18884.814407,18901.025853,8067
2024-05-16 22:00:00+02:00,18901.279157,18913.691045,18890.8937,18905.332018,9247
2024-05-17 02:00:00+02:00,18905.078715,18921.29016,18863.030277,18881.268154,20973
2024-05-17 06:00:00+02:00,18881.268154,18933.702048,18881.01485,18931.16901,27574
2024-05-17 10:00:00+02:00,18931.675618,18932.182225,18853.658035,18886.840838,249153
2024-05-17 14:00:00+02:00,18887.094142,18889.373877,18790.078772,18880.001634,167291
2024-05-19 18:00:00+02:00,18879.748331,18919.517033,18879.241723,18913.184437,8087
2024-05-19 22:00:00+02:00,18912.424526,18926.102933,18905.585322,18918.250514,8797
2024-05-20 02:00:00+02:00,18918.250514,18925.596325,18901.025853,18907.865057,14571
2024-05-20 06:00:00+02:00,18907.611753,18936.488391,18889.62718,18895.199865,25277
2024-05-20 10:00:00+02:00,18895.453169,19042.876003,18881.521457,19039.583053,232159
2024-05-20 14:00:00+02:00,19039.583053,19042.116091,18954.219659,18992.975147,176473
2024-05-20 18:00:00+02:00,18993.735058,19007.413465,18990.188804,19004.373819,5413
2024-05-20 22:00:00+02:00,19003.867212,19004.627123,18988.668981,19001.587477,6917
2024-05-21 02:00:00+02:00,19001.334173,19011.213023,18983.602905,18989.428893,13061
2024-05-21 06:00:00+02:00,18989.428893,19007.920073,18962.83199,18964.858421,30435
2024-05-21 10:00:00+02:00,18965.618332,19019.825354,18924.836414,18994.748273,235109
2024-05-21 14:00:00+02:00,18994.748273,19057.314322,18981.576474,19047.182168,130639
2024-05-21 18:00:00+02:00,19046.67556,19065.673348,19043.889218,19059.087449,5732
2024-05-21 22:00:00+02:00,19059.087449,19072.765856,19055.034587,19057.820929,7144
2024-05-22 02:00:00+02:00,19058.074233,19069.472906,19034.263672,19041.102876,16701
2024-05-22 06:00:00+02:00,19040.849572,19060.100664,19002.853996,19051.488333,36503
2024-05-22 10:00:00+02:00,19051.23503,19087.710782,19037.050015,19052.248245,206706
2024-05-22 14:00:00+02:00,19051.994941,19140.651285,18931.16901,19064.913437,297647
2024-05-22 18:00:00+02:00,19109.748216,19126.46627,19092.270251,19117.094028,12230
2024-05-22 22:00:00+02:00,19117.347332,19221.201905,19112.534559,19214.362702,22047
2024-05-23 02:00:00+02:00,19213.856094,19215.629221,19178.646861,19185.486064,21807
2024-05-23 06:00:00+02:00,19186.49928,19274.649016,19179.91338,19256.157835,41913
2024-05-23 10:00:00+02:00,19256.664443,19258.944177,19050.475118,19092.270251,394490
2024-05-23 14:00:00+02:00,19092.523555,19108.228393,18867.589746,18933.448744,350845
2024-05-23 18:00:00+02:00,18930.915706,18972.457536,18926.862845,18966.12494,9208
2024-05-23 22:00:00+02:00,18965.871636,18978.790132,18953.966355,18960.298951,10247
2024-05-24 02:00:00+02:00,18960.045648,18993.22845,18929.649187,18983.602905,21844
2024-05-24 06:00:00+02:00,18983.856208,19020.838569,18970.177801,19000.827566,36408
2024-05-24 10:00:00+02:00,19000.320958,19169.021315,18980.056651,19134.571993,309192
2024-05-24 14:00:00+02:00,19134.825296,19176.113822,19084.417832,19120.133674,151244
2024-05-26 18:00:00+02:00,19124.186535,19136.091816,19082.391402,19096.323113,8624
2024-05-26 22:00:00+02:00,19096.576417,19110.761432,19085.431048,19110.508128,5467
2024-05-27 02:00:00+02:00,19110.00152,19138.624854,19108.735001,19124.439839,9742
2024-05-27 06:00:00+02:00,19125.453054,19134.571993,19115.827509,19118.613851,8588
2024-05-27 10:00:00+02:00,19118.360547,19206.510283,19117.347332,19201.190902,40373
2024-05-27 18:00:00+02:00,19200.937598,19205.243764,19134.571993,19147.490488,14838
2024-05-27 22:00:00+02:00,19146.983881,19181.93981,19143.184323,19171.047745,10116
2024-05-28 02:00:00+02:00,19171.301049,19230.06754,19159.142465,19228.294413,25767
2024-05-28 06:00:00+02:00,19228.041109,19231.334059,19149.010311,19166.488276,37100
2024-05-28 10:00:00+02:00,19165.475061,19194.098395,19087.964086,19171.554353,245756
2024-05-28 14:00:00+02:00,19171.554353,19218.162259,19068.206387,19200.937598,228629
2024-05-28 18:00:00+02:00,19199.924383,19200.177687,19152.556565,19158.635857,9486
2024-05-28 22:00:00+02:00,19158.889161,19168.008099,19123.679928,19146.983881,13757
2024-05-29 02:00:00+02:00,19147.237185,19150.276831,19050.728422,19072.005944,36346
2024-05-29 06:00:00+02:00,19072.259248,19084.164529,19020.838569,19028.437684,41488
2024-05-29 10:00:00+02:00,19028.690988,19129.252612,19003.1073,19120.640281,274683
2024-05-29 14:00:00+02:00,19120.893585,19123.933231,18987.655766,18994.49497,191015
2024-05-29 18:00:00+02:00,19000.827566,19012.479542,18952.193229,18961.565471,17006
2024-05-29 22:00:00+02:00,18962.072078,18969.671193,18916.477387,18927.369452,15316
2024-05-30 02:00:00+02:00,18926.862845,18985.629335,18904.318803,18982.589689,29282
2024-05-30 06:00:00+02:00,18982.842993,19035.276888,18962.325382,19012.98615,41864
2024-05-30 10:00:00+02:00,19013.239454,19021.345177,18869.869481,18943.580898,287290
2024-05-30 14:00:00+02:00,18943.834202,18976.510397,18791.345291,18841.752755,220372
2024-05-30 18:00:00+02:00,18836.433374,18838.206501,18747.017119,18769.561161,19362
2024-05-30 22:00:00+02:00,18769.561161,18812.876117,18767.53473,18799.19771,16432
2024-05-31 02:00:00+02:00,18798.691102,18818.195498,18758.162488,18789.065556,25889
2024-05-31 06:00:00+02:00,18789.572164,18914.957564,18729.28585,18893.426738,61926
2024-05-31 10:00:00+02:00,18893.426738,18903.052284,18482.314607,18534.748502,400069
2024-05-31 14:00:00+02:00,18534.495198,18873.415735,18533.228679,18816.169067,293818
2024-06-02 18:00:00+02:00,18835.926766,18891.400307,18784.252783,18878.988419,19743
2024-06-02 22:00:00+02:00,18879.241723,18900.012638,18862.776973,18894.186649,12161
2024-06-03 02:00:00+02:00,18894.186649,18925.849629,18868.856266,18913.437741,31578
2024-06-03 06:00:00+02:00,18913.944349,18949.913494,18896.719688,18931.675618,32593
2024-06-03 10:00:00+02:00,18931.675618,19003.360604,18711.807885,18727.512723,363027
2024-06-03 14:00:00+02:00,18727.512723,18920.783553,18679.384994,18908.878272,201020
2024-06-03 18:00:00+02:00,18909.131576,18923.823199,18895.199865,18917.743906,7751
2024-06-03 22:00:00+02:00,18916.983995,18920.530249,18886.080927,18892.666826,8237
2024-06-04 02:00:00+02:00,18892.92013,18897.986207,18789.31886,18800.210925,31821
2024-06-04 06:00:00+02:00,18800.970837,18859.990631,18755.882753,18854.924554,44279
2024-06-04 10:00:00+02:00,18854.924554,18910.651399,18813.129421,18875.188862,296595
2024-06-04 14:00:00+02:00,18874.935558,19001.080869,18840.486236,18953.713052,219994
2024-06-04 18:00:00+02:00,18958.272521,18993.735058,18943.327594,18976.257093,9261
2024-06-04 22:00:00+02:00,18976.003789,19013.999365,18962.578686,19004.880427,12340
2024-06-05 02:00:00+02:00,19004.880427,19010.959719,18950.166798,19003.613908,21554
2024-06-05 06:00:00+02:00,19003.867212,19077.072021,19001.840781,19074.538983,43742
2024-06-05 10:00:00+02:00,19074.032375,19259.197481,19048.448687,19254.638012,283443
2024-06-05 14:00:00+02:00,19254.891316,19342.787748,19228.041109,19339.494798,194136
2024-06-05 18:00:00+02:00,19341.774533,19360.519017,19319.737099,19339.494798,12243
2024-06-05 22:00:00+02:00,19339.241494,19363.811967,19327.336214,19351.906686,12444
2024-06-06 02:00:00+02:00,19352.15999,19361.278928,19325.816391,19343.041052,19567
2024-06-06 06:00:00+02:00,19343.041052,19377.23707,19308.845034,19345.57409,36765
2024-06-06 10:00:00+02:00,19345.320787,19368.371436,19283.767954,19308.845034,263273
2024-06-06 14:00:00+02:00,19308.338426,19342.787748,19268.569723,19321.003618,170433
2024-06-06 18:00:00+02:00,19315.937541,19333.415506,19310.618161,19330.629164,5935
2024-06-06 22:00:00+02:00,19331.389075,19346.080698,19325.563087,19341.774533,7300
2024-06-07 02:00:00+02:00,19341.521229,19354.946332,19325.056479,19329.109341,18082
2024-06-07 06:00:00+02:00,19328.856037,19399.781112,19190.298837,19233.107186,73268
2024-06-07 10:00:00+02:00,19233.36049,19398.767897,19224.748159,19394.715035,276122
2024-06-07 14:00:00+02:00,19394.715035,19408.140139,19248.052112,19281.741523,222488
2024-06-09 18:00:00+02:00,19276.422142,19311.631376,19260.210697,19284.274561,10785
2024-06-09 22:00:00+02:00,19284.021258,19302.765742,19278.955181,19297.699665,7118
2024-06-10 02:00:00+02:00,19297.952969,19303.272349,19242.732732,19248.052112,26749
2024-06-10 06:00:00+02:00,19247.545505,19291.113765,19225.001463,19244.252555,31067
2024-06-10 10:00:00+02:00,19244.759163,19373.94412,19228.547717,19358.74589,267099
2024-06-10 14:00:00+02:00,19358.492586,19382.556451,19285.541081,19360.265713,222887
2024-06-10 18:00:00+02:00,19359.759105,19359.759105,19328.096126,19333.415506,7118
2024-06-10 22:00:00+02:00,19332.655595,19349.120344,19330.629164,19341.014621,7278
2024-06-11 02:00:00+02:00,19341.014621,19366.091701,19309.351641,19316.190845,17743
2024-06-11 06:00:00+02:00,19316.190845,19328.349429,19280.981611,19309.098338,36825
2024-06-11 10:00:00+02:00,19308.845034,19389.902262,19245.519074,19351.400079,289940
2024-06-11 14:00:00+02:00,19351.146775,19511.994713,19338.734887,19501.862559,195665
2024-06-11 18:00:00+02:00,19502.369167,19524.406601,19487.677544,19499.582824,9214
2024-06-11 22:00:00+02:00,19498.569609,19522.126866,19497.556394,19511.234801,7751
2024-06-12 02:00:00+02:00,19510.981497,19530.992501,19494.516748,19514.021143,17815
2024-06-12 06:00:00+02:00,19513.261232,19715.904303,19510.47489,19678.668639,66445
2024-06-12 10:00:00+02:00,19678.921942,19805.067254,19630.794213,19767.324982,288878
2024-06-12 14:00:00+02:00,19767.578286,19871.43286,19689.814008,19869.406429,282999
2024-06-12 18:00:00+02:00,19861.047403,19883.084837,19841.036399,19874.979114,10066
2024-06-12 22:00:00+02:00,19875.739025,19900.056194,19870.166341,19897.269852,9808
2024-06-13 02:00:00+02:00,19898.283067,19931.719174,19878.525368,19899.80289,23426
2024-06-13 06:00:00+02:00,19899.80289,19951.223569,19842.302919,19888.657521,51767
2024-06-13 10:00:00+02:00,19888.657521,19923.360147,19757.699436,19802.280912,292765
2024-06-13 14:00:00+02:00,19802.027608,19898.029763,19795.441708,19866.873391,157162
2024-06-13 18:00:00+02:00,19861.807314,19883.844748,19851.421857,19874.72581,7107
2024-06-13 22:00:00+02:00,19874.979114,19903.602448,19871.179556,19896.256636,8357
2024-06-14 02:00:00+02:00,19896.003332,19918.29407,19867.126695,19874.219202,28703
2024-06-14 06:00:00+02:00,19874.72581,19883.844748,19759.219259,19819.758877,65986
2024-06-14 10:00:00+02:00,19819.758877,19908.161917,19810.386635,19891.697167,262615
2024-06-14 14:00:00+02:00,19891.950471,19959.8359,19886.377787,19956.54295,139770
2024-06-16 18:00:00+02:00,19955.276431,19986.179499,19929.946047,19960.342507,7363
2024-06-16 22:00:00+02:00,19960.595811,19967.435015,19944.890973,19953.503304,5059
2024-06-17 02:00:00+02:00,19954.263215,20012.75,19934.5,19971.0,22628
2024-06-17 06:00:00+02:00,19969.5,19988.0,19944.75,19957.5,23844
2024-06-17 10:00:00+02:00,19956.75,20117.0,19904.0,20095.5,226936
2024-06-17 14:00:00+02:00,20095.25,20271.25,20095.0,20187.0,217760
2024-06-17 18:00:00+02:00,20193.0,20218.5,20170.25,20186.0,10719
2024-06-17 22:00:00+02:00,20185.75,20195.0,20158.0,20178.25,8901
2024-06-18 02:00:00+02:00,20178.5,20235.5,20172.75,20225.75,19396
2024-06-18 06:00:00+02:00,20225.5,20270.5,20192.25,20210.5,37757
2024-06-18 10:00:00+02:00,20210.25,20219.0,20127.0,20205.0,247803
2024-06-18 14:00:00+02:00,20205.25,20229.5,20160.25,20210.0,164695
2024-06-18 18:00:00+02:00,20204.5,20232.75,20204.0,20211.75,6254
2024-06-18 22:00:00+02:00,20211.5,20227.5,20209.75,20217.75,5158
2024-06-19 02:00:00+02:00,20218.0,20240.5,20215.0,20229.5,12395
2024-06-19 06:00:00+02:00,20229.0,20247.75,20228.25,20242.0,11854
2024-06-19 10:00:00+02:00,20242.25,20252.5,20223.5,20231.0,31226
2024-06-19 18:00:00+02:00,20232.0,20257.0,20227.5,20251.0,6867
2024-06-19 22:00:00+02:00,20250.5,20314.25,20249.5,20307.0,13833
2024-06-20 02:00:00+02:00,20307.25,20371.0,20304.5,20329.25,30344
2024-06-20 06:00:00+02:00,20330.0,20337.0,20258.5,20267.5,41648
2024-06-20 10:00:00+02:00,20268.0,20270.75,20011.5,20079.25,385129
2024-06-20 14:00:00+02:00,20079.25,20080.0,19958.25,20053.5,306444
2024-06-20 18:00:00+02:00,20043.25,20076.25,20034.5,20035.5,9636
2024-06-20 22:00:00+02:00,20036.25,20069.25,20032.5,20067.5,9632
2024-06-21 02:00:00+02:00,20067.5,20086.0,19947.75,19975.5,34767
2024-06-21 06:00:00+02:00,19974.5,20043.25,19967.0,20032.0,44534
2024-06-21 10:00:00+02:00,20031.75,20072.75,19914.25,19997.25,311819
2024-06-21 14:00:00+02:00,19996.75,20014.5,19947.5,20009.75,163385
2024-06-23 18:00:00+02:00,20014.75,20030.25,20000.5,20008.0,9196
2024-06-23 22:00:00+02:00,20008.5,20010.75,19918.5,19970.5,19152
2024-06-24 02:00:00+02:00,19970.25,20030.0,19969.75,20006.5,22779
2024-06-24 06:00:00+02:00,20005.75,20010.5,19923.0,19934.0,39000
2024-06-24 10:00:00+02:00,19933.5,19995.5,19821.25,19851.0,357242
2024-06-24 14:00:00+02:00,19851.5,19866.25,19728.0,19752.5,229098
2024-06-24 18:00:00+02:00,19756.0,19775.5,19750.25,19752.75,7674
2024-06-24 22:00:00+02:00,19753.25,19802.0,19742.75,19800.75,12034
2024-06-25 02:00:00+02:00,19801.0,19818.0,19726.0,19817.0,32700
2024-06-25 06:00:00+02:00,19817.0,19851.0,19805.0,19831.5,40669
2024-06-25 10:00:00+02:00,19832.0,19968.0,19792.25,19874.25,309768
2024-06-25 14:00:00+02:00,19874.25,19981.25,19837.75,19970.5,163586
2024-06-25 18:00:00+02:00,19973.0,19992.25,19963.5,19989.75,10286
2024-06-25 22:00:00+02:00,19989.75,20008.5,19981.25,19991.75,13151
2024-06-26 02:00:00+02:00,19992.0,20070.5,19990.75,20047.0,27107
2024-06-26 06:00:00+02:00,20046.75,20049.25,19930.25,19935.0,45562
2024-06-26 10:00:00+02:00,19934.0,20028.0,19901.0,19974.0,305206
2024-06-26 14:00:00+02:00,19974.0,20027.5,19920.25,19953.75,183436
2024-06-26 18:00:00+02:00,19946.0,19963.0,19874.25,19893.75,13815
2024-06-26 22:00:00+02:00,19893.75,19944.25,19893.5,19942.5,11286
2024-06-27 02:00:00+02:00,19942.5,19973.25,19933.5,19959.75,20495
2024-06-27 06:00:00+02:00,19959.5,20005.75,19952.0,20004.0,35404
2024-06-27 10:00:00+02:00,20004.5,20116.75,19954.0,20028.75,335736
2024-06-27 14:00:00+02:00,20028.75,20079.75,19993.5,20067.5,162923
2024-06-27 18:00:00+02:00,20063.25,20103.5,20061.0,20084.5,7871
2024-06-27 22:00:00+02:00,20084.0,20140.25,20082.75,20108.5,16232
2024-06-28 02:00:00+02:00,20108.25,20131.75,20091.75,20115.0,19282
2024-06-28 06:00:00+02:00,20115.25,20178.0,20078.0,20082.25,48202
2024-06-28 10:00:00+02:00,20082.25,20273.25,19985.25,20036.25,405918
2024-06-28 14:00:00+02:00,20036.0,20072.5,19906.25,19966.5,240162
2024-06-30 18:00:00+02:00,19970.0,19984.5,19931.5,19983.0,15795
2024-06-30 22:00:00+02:00,19982.25,20005.0,19974.75,19980.5,12867
2024-07-01 02:00:00+02:00,19980.5,20020.75,19916.25,19926.25,38151
2024-07-01 06:00:00+02:00,19927.0,19990.75,19901.5,19979.0,36679
2024-07-01 10:00:00+02:00,19979.0,20026.5,19811.75,20013.5,355809
2024-07-01 14:00:00+02:00,20013.75,20074.0,19977.5,20042.5,172674
2024-07-01 18:00:00+02:00,20045.75,20054.5,19969.0,19986.0,12259
2024-07-01 22:00:00+02:00,19986.5,19999.5,19961.75,19982.25,11751
2024-07-02 02:00:00+02:00,19982.5,20016.25,19933.75,19959.25,29636
2024-07-02 06:00:00+02:00,19959.0,19969.75,19910.0,19946.0,35011
2024-07-02 10:00:00+02:00,19946.25,20156.25,19943.25,20126.75,338040
2024-07-02 14:00:00+02:00,20127.25,20259.25,20120.0,20240.0,180850
2024-07-02 18:00:00+02:00,20241.0,20253.0,20231.5,20244.5,7205
2024-07-02 22:00:00+02:00,20244.0,20247.0,20231.5,20244.25,8736
2024-07-03 02:00:00+02:00,20244.5,20283.75,20234.0,20266.25,22387
2024-07-03 06:00:00+02:00,20267.0,20278.25,20205.0,20219.0,34114
2024-07-03 10:00:00+02:00,20219.0,20423.5,20207.0,20414.5,306262
2024-07-03 14:00:00+02:00,20414.5,20435.25,20405.5,20419.5,11067
2024-07-03 18:00:00+02:00,20419.25,20420.5,20390.25,20404.75,5682
2024-07-03 22:00:00+02:00,20404.25,20417.25,20397.25,20402.25,5039
2024-07-04 02:00:00+02:00,20402.0,20410.0,20396.25,20399.0,8457
2024-07-04 06:00:00+02:00,20399.5,20408.5,20396.0,20406.5,5846
2024-07-04 10:00:00+02:00,20407.0,20410.0,20369.75,20381.25,27695
2024-07-04 18:00:00+02:00,20381.25,20410.0,20361.0,20404.5,6977
2024-07-04 22:00:00+02:00,20404.25,20427.0,20400.75,20422.75,7305
2024-07-05 02:00:00+02:00,20422.75,20460.25,20417.5,20429.0,22246
2024-07-05 06:00:00+02:00,20429.25,20496.0,20373.0,20425.75,38645
2024-07-05 10:00:00+02:00,20425.5,20617.0,20411.25,20589.0,311491
2024-07-05 14:00:00+02:00,20589.25,20639.5,20575.75,20591.5,152395
2024-07-07 18:00:00+02:00,20591.5,20618.0,20581.25,20588.25,11322
2024-07-07 22:00:00+02:00,20587.75,20602.75,20579.25,20588.75,8327
2024-07-08 02:00:00+02:00,20588.0,20615.75,20583.0,20602.25,18230
2024-07-08 06:00:00+02:00,20602.0,20637.5,20601.0,20628.75,25206
2024-07-08 10:00:00+02:00,20629.0,20670.75,20588.0,20634.25,281678
2024-07-08 14:00:00+02:00,20634.75,20688.0,20609.0,20684.5,145625
2024-07-08 18:00:00+02:00,20681.0,20748.75,20672.5,20728.5,23488
2024-07-08 22:00:00+02:00,20728.75,20740.5,20704.0,20738.0,14661
2024-07-09 02:00:00+02:00,20738.25,20742.5,20712.25,20732.75,18196
2024-07-09 06:00:00+02:00,20732.5,20747.75,20703.25,20721.5,25345
2024-07-09 10:00:00+02:00,20722.0,20771.75,20644.0,20676.0,312475
2024-07-09 14:00:00+02:00,20676.25,20690.75,20615.75,20687.75,170117
2024-07-09 18:00:00+02:00,20686.0,20710.75,20684.5,20709.25,7829
2024-07-09 22:00:00+02:00,20709.5,20717.25,20701.5,20715.75,7775
2024-07-10 02:00:00+02:00,20715.5,20731.5,20696.25,20731.25,16143
2024-07-10 06:00:00+02:00,20731.0,20767.25,20721.25,20754.0,27854
2024-07-10 10:00:00+02:00,20754.5,20850.0,20703.0,20847.5,318429
2024-07-10 14:00:00+02:00,20847.5,20916.75,20840.5,20896.5,185646
2024-07-10 18:00:00+02:00,20895.5,20899.0,20859.0,20862.5,9282
2024-07-10 22:00:00+02:00,20862.25,20884.75,20853.25,20880.25,9954
2024-07-11 02:00:00+02:00,20880.5,20891.75,20867.25,20881.0,15342
2024-07-11 06:00:00+02:00,20881.5,20983.75,20865.75,20892.25,67166
2024-07-11 10:00:00+02:00,20892.0,20918.25,20435.5,20443.5,537836
2024-07-11 14:00:00+02:00,20444.0,20494.0,20377.25,20432.75,250809
2024-07-11 18:00:00+02:00,20432.75,20458.75,20403.25,20434.25,15765
2024-07-11 22:00:00+02:00,20434.5,20443.25,20387.0,20396.0,14481
2024-07-12 02:00:00+02:00,20396.5,20437.0,20371.75,20435.5,24797
2024-07-12 06:00:00+02:00,20436.0,20468.5,20335.0,20439.25,49307
2024-07-12 10:00:00+02:00,20439.5,20666.75,20421.75,20630.5,357839
2024-07-12 14:00:00+02:00,20630.5,20741.0,20510.25,20539.75,250620
